timestamp,open,high,low,close,volume,symbol,z_score,avg_top_level,avg_bot_level,res_band_low,res_band_high,sup_band_low,sup_band_high,signal_zscore,pct_rank_t,pct_rank_b,col_t,col_b,up_trend,down_trend,ppo_pro_signal,message
2021-01-23 07:00:00,32972.73,33442.92,31399.93,32081.32,5096401047.87,BTCUSDT,2.703701542823428,2.5919815664608916,-1.9558458486941106,41088.93026625193,45437.64592589337,-2814.2019886518574,1534.5136709895742,,48.5,-51.0,gray,hidden,True,False,buy,
2021-01-24 07:00:00,32081.32,33055.67,30932.44,32255.01,4434123220.69,BTCUSDT,2.651249770293744,2.5919815664608916,-1.9558458486941106,41371.771438605036,45747.09436750591,-2799.9786227191726,1575.344306181698,,39.0,-60.5,gray,hidden,True,False,buy,
2021-01-25 07:00:00,32255.01,34853.07,31924.34,32272.86,6853971631.21,BTCUSDT,2.574106482254335,2.5919815664608916,-1.9558458486941106,41636.27484798519,46032.974320679736,-2751.2854209449833,1645.4140517495653,,31.0,-68.5,gray,hidden,True,False,buy,
2021-01-26 07:00:00,32272.86,32891.44,30846.15,32471.37,6436269468.16,BTCUSDT,2.476836691978568,2.5919815664608916,-1.9558458486941106,41903.41274726407,46322.142605188244,-2706.558686723154,1712.171171201022,,12.0,-87.5,gray,hidden,True,False,buy,
2021-01-27 07:00:00,32471.37,32544.49,29265.5,30359.52,7204113274.32,BTCUSDT,2.334861932192408,2.5919815664608916,-1.9558458486941106,42092.77722274806,46520.985088306705,-2612.8809047958384,1815.3269607628063,,7.0,-92.5,gray,hidden,True,False,buy,
2021-01-28 07:00:00,30359.52,33751.36,29849.59,33345.01,6869856957.77,BTCUSDT,2.1981034689316554,2.5919815664608916,-1.9558458486941106,42374.01341450037,46825.54157302306,-2567.078341350214,1884.4498171724736,,6.0,-93.5,gray,hidden,True,False,buy,
2021-01-29 07:00:00,33345.01,38509.81,31927.22,34241.44,16034752410.78,BTCUSDT,2.097751057205743,2.5919815664608916,-1.9558458486941106,42680.57106270804,47159.26000378639,-2534.726578745678,1943.9623623326806,,5.5,-94.0,gray,hidden,True,False,buy,
2021-01-30 07:00:00,34241.44,34927.68,32842.32,34265.49,7006761898.11,BTCUSDT,2.021870806688378,2.5919815664608916,-1.9558458486941106,42976.34319749293,47479.750675088915,-2488.504256553075,2014.9032210428995,,5.5,-94.0,gray,hidden,True,False,buy,
2021-01-31 07:00:00,34265.49,34334.79,32189.61,33097.92,5058256039.37,BTCUSDT,1.9426468293672956,2.5919815664608916,-1.9558458486941106,43224.140667361105,47744.701306828996,-2413.8791881922116,2106.681451275683,,6.5,-93.0,gray,hidden,True,False,buy,
2021-02-01 07:00:00,33097.92,34689.72,32306.7,33525.88,6026215457.32,BTCUSDT,1.8972980536215762,2.5919815664608916,-1.9558458486941106,43480.144728964995,48019.02581774761,-2342.832059206008,2196.049029576614,,8.5,-91.0,gray,hidden,True,False,buy,
2021-02-02 07:00:00,33525.88,35971.33,33433.29,35477.16,5854725213.67,BTCUSDT,1.837720464638183,2.5919815664608916,-1.9558458486941106,43797.940460686455,48364.515364828374,-2304.6235282864145,2261.9513758555076,,9.5,-90.0,gray,hidden,True,False,buy,
2021-02-03 07:00:00,35477.16,37654.59,35371.73,37620.34,6400183811.95,BTCUSDT,1.7830764046301881,2.5919815664608916,-1.9558458486941106,44189.96384234904,48795.751019740725,-2308.473722465198,2297.313454926487,,11.5,-88.0,gray,hidden,True,False,buy,
2021-02-04 07:00:00,37620.34,38701.84,36197.42,36946.82,7613146239.39,BTCUSDT,1.735988601639427,2.5919815664608916,-1.9558458486941106,44542.32702372047,49180.4300737731,-2282.3604370189387,2355.7426130336935,,24.0,-75.5,gray,hidden,True,False,buy,
2021-02-05 07:00:00,36946.82,38304.29,36585.67,38286.3,5773764887.96,BTCUSDT,1.7101896981290057,2.5919815664608916,-1.9558458486941106,44941.359513146745,49619.44517628698,-2286.978608539015,2391.1070546012234,,30.0,-69.5,gray,hidden,True,False,buy,
2021-02-06 07:00:00,38286.3,40942.48,38219.83,39189.86,7901672616.94,BTCUSDT,1.6985334778293153,2.5919815664608916,-1.9558458486941106,45366.97866527338,50089.11683743552,-2306.0983819065186,2416.039790255618,,35.5,-64.0,gray,hidden,True,False,buy,
2021-02-07 07:00:00,39189.86,39685.87,37404.98,38801.41,6982463908.35,BTCUSDT,1.6824109134817677,2.5919815664608916,-1.9558458486941106,45766.130659713526,50527.960843512265,-2307.66323647026,2454.1669473284855,,43.0,-56.5,gray,hidden,True,False,buy,
2021-02-08 07:00:00,38801.41,46710.13,38003.08,46368.54,10889407183.79,BTCUSDT,1.7267510862882918,2.5919815664608916,-1.9558458486941106,46506.0820517048,51363.18927149451,-2529.5959130988813,2327.511306690838,short signal,49.0,-50.5,gray,hidden,True,False,buy,"🕯 <b>BTC H4 </b>
🕐 Time: <code>2021-02-08 07:00:00</code>
📊 Signal ZScore: <b>short signal</b>"
2021-02-09 07:00:00,46368.54,48131.96,44997.54,46439.52,10949085873.68,BTCUSDT,1.7670952874846562,2.5919815664608916,-1.9558458486941106,47224.289164009955,52172.374416048355,-2729.8716115172283,2218.213640521175,,58.5,-41.0,gray,hidden,True,False,buy,
2021-02-10 07:00:00,46439.52,47298.75,43741.03,44816.57,8382789662.09,BTCUSDT,1.8156001596194096,2.5919815664608916,-1.9558458486941106,47839.72175986518,52861.33242146934,-2856.7261718951195,2164.884489709042,,69.5,-30.0,gray,hidden,True,False,buy,
2021-02-11 07:00:00,44816.57,48640.37,44017.49,47979.17,8333251222.35,BTCUSDT,1.863862334417586,2.5919815664608916,-1.9558458486941106,48591.38962717202,53708.35426135341,-3067.719098426769,2049.2455357546205,short signal,81.5,-18.0,orange,hidden,True,False,buy,"🕯 <b>BTC H4 </b>
🕐 Time: <code>2021-02-11 07:00:00</code>
📊 Signal ZScore: <b>short signal</b>"
2021-02-12 07:00:00,47979.17,48961.25,46266.83,47316.74,7693752308.74,BTCUSDT,1.9013146782092598,2.5919815664608916,-1.9558458486941106,49277.277603831455,54477.12112635425,-3218.547771182053,1981.2957513407491,,89.0,-10.5,orange,hidden,True,False,buy,
2021-02-13 07:00:00,47316.74,48118.95,46253.34,47151.01,6015546206.93,BTCUSDT,1.928057736542528,2.5919815664608916,-1.9558458486941106,49933.72079040076,55211.13520503676,-3345.23353626674,1932.180878369254,,91.0,-8.5,red,hidden,True,False,buy,
2021-02-14 07:00:00,47151.01,49690.25,47036.27,48596.39,6806759042.15,BTCUSDT,1.9667818242498643,2.5919815664608916,-1.9558458486941106,50635.47874521848,55996.88155547391,-3491.3934333743455,1870.0093768810839,,92.0,-7.5,red,hidden,True,False,buy,
2021-02-15 07:00:00,48596.39,48984.54,45922.74,47907.3,7035229364.87,BTCUSDT,1.9994447813930802,2.5919815664608916,-1.9558458486941106,51287.060781000444,56724.3589022423,-3606.024260550421,1831.2738606914354,,93.0,-6.5,red,hidden,True,False,buy,
2021-02-16 07:00:00,47907.3,50559.17,47033.05,49167.07,8590479208.49,BTCUSDT,2.051797787119029,2.5919815664608916,-1.9558458486941106,51977.41370397959,57496.33485365585,-3739.7092588495834,1779.2118908266784,,93.0,-6.5,red,hidden,True,False,buy,
2021-02-17 07:00:00,49167.07,52602.95,48965.59,52117.28,8813570741.01,BTCUSDT,2.0991322917438704,2.5919815664608916,-1.9558458486941106,52793.939718843765,58414.92681126341,-3953.605771852821,1667.3813205668266,,93.0,-6.5,red,hidden,True,False,buy,
2021-02-18 07:00:00,52117.28,52524.76,50908.9,51556.63,6612426008.64,BTCUSDT,2.1617054782313896,2.5919815664608916,-1.9558458486941106,53554.40967941828,59267.46075219073,-4122.581979224637,1590.4690935478102,,92.0,-7.5,red,hidden,True,False,buy,
2021-02-19 07:00:00,51556.63,56324.69,50785.54,55891.36,7695119335.63,BTCUSDT,2.215102990563481,2.5919815664608916,-1.9558458486941106,54516.097220045805,60354.116476557836,-4422.530086402698,1415.489170109333,short signal,91.5,-8.0,red,hidden,True,False,buy,"🕯 <b>BTC H4 </b>
🕐 Time: <code>2021-02-19 07:00:00</code>
📊 Signal ZScore: <b>short signal</b>"
2021-02-20 07:00:00,55891.36,57614.24,54424.73,55867.83,9359499375.76,BTCUSDT,2.2646690760291643,2.5919815664608916,-1.9558458486941106,55443.509418612804,61400.109988521224,-4692.273897210478,1264.3266726979418,,93.0,-6.5,red,hidden,True,False,buy,
2021-02-21 07:00:00,55867.83,58332.45,55483.63,57410.77,6445444955.79,BTCUSDT,2.311831415392058,2.5919815664608916,-1.9558458486941106,56420.44854198673,62503.0311701873,-4987.206149166148,1095.3764790344285,,93.5,-6.0,red,hidden,True,False,buy,
2021-02-22 07:00:00,57410.77,57497.12,48576.95,54102.2,13134402102.94,BTCUSDT,2.3371571190864096,2.5969740158444603,-1.9558458486941106,57251.62262487226,63424.40237018293,-5128.265608181933,1044.514137128739,,93.5,-6.0,red,hidden,True,False,buy,
2021-02-23 07:00:00,54102.2,54171.89,44937.0,48907.18,15792519836.29,BTCUSDT,2.312530488162393,2.5969740158444603,-1.9558458486941106,57764.16341104728,63984.36611513507,-5094.964158295283,1125.238545792501,,92.5,-7.0,red,hidden,True,False,buy,
2021-02-24 07:00:00,48907.18,51349.08,47009.6,49676.91,9951183606.55,BTCUSDT,2.313109169534273,2.5906428486133297,-1.9558458486941106,58211.79194544951,64481.13693030378,-5064.5652657267165,1204.7797191275458,,89.0,-10.5,orange,hidden,True,False,buy,
2021-02-25 07:00:00,49676.91,51964.98,46692.68,47088.85,8328633091.55,BTCUSDT,2.2970846315048785,2.5906428486133297,-1.9558458486941106,58622.32864677296,64922.09362709648,-4961.056891018761,1338.7080893047569,,85.5,-14.0,orange,hidden,True,False,buy,
2021-02-26 07:00:00,47088.85,48412.55,44131.4,46302.57,10383161842.0,BTCUSDT,2.2716507525868317,2.5906428486133297,-1.9558458486941106,58992.51437181473,65316.12881174183,-4831.583222629793,1492.0312172973136,,81.5,-18.0,orange,hidden,True,False,buy,
2021-02-27 07:00:00,46302.57,48358.59,45006.14,46121.91,6189829621.56,BTCUSDT,2.2626011691801518,2.5906428486133297,-1.9558458486941106,59340.58501969481,65683.76858266386,-4681.023291244539,1662.160271724515,,71.0,-28.5,orange,hidden,True,False,buy,
2021-02-28 07:00:00,46121.91,46617.58,43046.33,45155.02,7552617882.21,BTCUSDT,2.207655294759596,2.5906428486133297,-1.9558458486941106,59644.41005529874,66000.00847057934,-4502.501079378613,1853.0973359019954,,56.5,-43.0,gray,hidden,True,False,buy,
2021-03-01 07:00:00,45155.02,49782.02,44956.17,49592.71,8256958217.18,BTCUSDT,2.1670199463440922,2.5906428486133297,-1.9558458486941106,60099.039022475554,66490.55479018061,-4410.385138296169,1981.13062940889,,47.5,-52.0,gray,hidden,True,False,buy,
2021-03-02 07:00:00,49592.71,50186.96,47064.39,48440.18,6546097190.31,BTCUSDT,2.140981529798277,2.5906428486133297,-1.9558458486941106,60496.94824528016,66915.14896260662,-4281.806508796846,2136.3942085296185,,39.5,-60.0,gray,hidden,True,False,buy,
2021-03-03 07:00:00,48440.18,52620.66,48110.51,50354.88,8158341542.31,BTCUSDT,2.1038344890363248,2.5906428486133297,-1.9558458486941106,60956.341003849215,67410.85220312652,-4188.894623745164,2265.616575532138,,33.0,-66.5,gray,hidden,True,False,buy,
2021-03-04 07:00:00,50354.88,51763.6,47506.59,48369.94,7982334298.89,BTCUSDT,2.0660823892534688,2.5906428486133297,-1.9558458486941106,61327.96139686288,67804.605048659,-4040.6565736913726,2435.987078104754,,30.0,-69.5,gray,hidden,True,False,buy,
2021-03-05 07:00:00,48369.94,49439.63,46320.38,48764.63,7322630191.16,BTCUSDT,2.0366879155075788,2.5906428486133297,-1.9558458486941106,61702.56387424974,68201.60180513465,-3892.0790489163046,2606.9588819686032,,29.5,-70.0,gray,hidden,True,False,buy,
2021-03-06 07:00:00,48764.63,49184.49,47082.93,48867.11,4784862337.02,BTCUSDT,2.0089938177785718,2.5906428486133297,-1.9558458486941106,62065.30435959669,68584.16180262437,-3729.376451598717,2789.480991428969,,29.5,-70.0,gray,hidden,True,False,buy,
2021-03-07 07:00:00,48867.11,51449.86,48867.09,50951.23,5695404638.54,BTCUSDT,1.9873912032248717,2.5906428486133297,-1.9558458486941106,62489.960395124974,69037.79087150352,-3597.144586734048,2950.6858896444974,,30.0,-69.5,gray,hidden,True,False,buy,
2021-03-08 07:00:00,50951.23,52382.26,49276.67,52366.14,7000842190.25,BTCUSDT,1.9608036171104697,2.5906428486133297,-1.9558458486941106,62954.52350447181,69537.24806793834,-3484.7667095721226,3097.957853894419,,31.0,-68.5,gray,hidden,True,False,buy,
2021-03-09 07:00:00,52366.14,54889.29,51811.99,54886.26,7556621170.83,BTCUSDT,1.9293479370898632,2.5906428486133297,-1.9558458486941106,63500.493545776786,70130.19630849431,-3412.9465713469435,3216.756191370572,,31.5,-68.0,gray,hidden,True,False,buy,
2021-03-10 07:00:00,54886.26,57368.92,53026.19,55851.88,8694302923.54,BTCUSDT,1.9124254994250738,2.5906428486133297,-1.9558458486941106,64068.14482904536,70747.77289420844,-3349.1902370805255,3330.437828082533,,35.0,-64.5,gray,hidden,True,False,buy,
2021-03-11 07:00:00,55851.88,58135.48,54319.97,57784.9,8645283061.84,BTCUSDT,1.8843641522607193,2.5906428486133297,-1.9558458486941106,64701.29818942647,71441.09617095115,-3323.3304823730978,3416.467499151582,,40.0,-59.5,gray,hidden,True,False,buy,
2021-03-12 07:00:00,57784.9,58066.97,55093.37,57242.19,8503613902.87,BTCUSDT,1.848483525517328,2.5906428486133297,-1.9558458486941106,65292.84407492026,72085.83824202516,-3268.6924954201713,3524.3016716847233,,45.0,-54.5,gray,hidden,True,False,buy,
2021-03-13 07:00:00,57242.19,61820.49,56092.5,61177.94,9288916809.95,BTCUSDT,1.8384070565173278,2.5906428486133297,-1.9558458486941106,66042.07561105402,72913.63695057083,-3312.4376543985163,3559.1236851182766,,49.0,-50.5,gray,hidden,True,False,buy,
2021-03-14 07:00:00,61177.94,61708.87,58986.15,58992.38,6197673528.0,BTCUSDT,1.8053218423118995,2.5906428486133297,-1.9558458486941106,66681.48744740942,73614.52428408008,-3293.4966211397114,3639.5402155309384,,54.0,-45.5,gray,hidden,True,False,buy,
2021-03-15 07:00:00,58992.38,60631.62,55084.81,55633.55,10950600383.33,BTCUSDT,1.7944439803090284,2.5906428486133297,-1.9558458486941106,67165.0686031969,74134.24893355653,-3174.7109301176497,3794.469400241993,,58.0,-41.5,gray,hidden,True,False,buy,
2021-03-16 07:00:00,55633.55,56922.18,53359.24,56900.44,8394006696.01,BTCUSDT,1.788559744979817,2.5906428486133297,-1.9558458486941106,67680.0498084689,74689.6786519469,-3067.975653395002,3941.6531900829978,,61.0,-38.5,gray,hidden,True,False,buy,
2021-03-17 07:00:00,56900.44,58958.08,54143.13,58899.78,7738607064.15,BTCUSDT,1.8015256090223888,2.5906428486133297,-1.9558458486941106,68260.56720748238,75320.86185315234,-2998.827050584976,4061.4675950849814,,65.0,-34.5,gray,hidden,True,False,buy,
2021-03-18 07:00:00,58899.78,60073.5,57037.19,57651.29,7545963146.15,BTCUSDT,1.8163624041361581,2.5906428486133297,-1.9558458486941106,68769.17697744069,75867.82342545666,-2877.3011547478054,4221.345293268176,,64.0,-35.5,gray,hidden,True,False,buy,
2021-03-19 07:00:00,57651.29,59458.54,56375.07,58038.36,6090441692.27,BTCUSDT,1.8266791395217294,2.5906428486133297,-1.9558458486941106,69274.84681006208,76410.79043563476,-2748.070892089014,4387.872733483655,,58.5,-41.0,gray,hidden,True,False,buy,
2021-03-20 07:00:00,58038.36,59880.34,57831.32,58115.36,6504588460.72,BTCUSDT,1.8432855714607421,2.575184811917116,-1.9558458486941106,69553.30520895534,76726.18286228288,-2620.6295884526335,4552.2480648749115,,56.0,-43.5,gray,hidden,True,False,buy,
2021-03-21 07:00:00,58115.36,58587.46,55619.73,57347.27,6227484764.81,BTCUSDT,1.8412960758082941,2.575184811917116,-1.9558458486941106,69999.04194602248,77199.0374617649,-2447.7544459045093,4752.241069837921,,53.0,-46.5,gray,hidden,True,False,buy,
2021-03-22 07:00:00,57347.27,58418.51,53749.28,54078.39,7017364647.56,BTCUSDT,1.8312329048329266,2.575184811917116,-1.9558458486941106,70316.83773437093,77523.7568949427,-2199.6247963949863,5007.294364176756,,52.0,-47.5,gray,hidden,True,False,buy,
2021-03-23 07:00:00,54078.39,55827.29,53012.41,54353.24,6489778851.91,BTCUSDT,1.817841301480051,2.575184811917116,-1.9558458486941106,70631.14450147143,77844.07402417363,-1945.794661613887,5267.134861088311,,48.0,-51.5,gray,hidden,True,False,buy,
2021-03-24 07:00:00,54353.24,57189.61,51954.75,52304.91,8350218866.46,BTCUSDT,1.8002951765660147,2.575184811917116,-1.9558458486941106,70871.28776701988,78078.8986318593,-1652.1347345035974,5555.476130335821,,44.0,-55.5,gray,hidden,True,False,buy,
2021-03-25 07:00:00,52304.91,53257.22,50470.37,51302.69,8335575077.45,BTCUSDT,1.7770385763385206,2.575184811917116,-1.9558458486941106,71068.7915574295,78264.10354206007,-1330.8788572501799,5864.433127380395,,40.0,-59.5,gray,hidden,True,False,buy,
2021-03-26 07:00:00,51302.69,55062.44,51227.64,55023.9,7650908870.51,BTCUSDT,1.7663879410938093,2.575184811917116,-1.9558458486941106,71363.61861749168,78560.25192941487,-1049.3470734317889,6147.2862384914115,,33.5,-66.0,gray,hidden,True,False,buy,
2021-03-27 07:00:00,55023.9,56648.24,53972.59,55842.65,6452479734.85,BTCUSDT,1.7562852237866442,2.575184811917116,-1.9558458486941106,71679.1747766672,78880.66977703953,-782.7095215559166,6418.785478816397,,27.5,-72.0,gray,hidden,True,False,buy,
2021-03-28 07:00:00,55842.65,56534.52,54698.71,55775.47,7133875757.83,BTCUSDT,1.7407266820499612,2.575184811917116,-1.9558458486941106,71979.72886124518,79183.42823169542,-504.3359438767875,6699.363426573458,,21.5,-78.0,gray,hidden,True,False,buy,
2021-03-29 07:00:00,55775.47,58389.05,54928.94,57628.2,8726347436.21,BTCUSDT,1.7205189886495924,2.575184811917116,-1.9558458486941106,72354.18574745885,79573.90085302768,-291.0303665307365,6928.68473903809,,20.0,-79.5,gray,hidden,True,False,buy,
2021-03-30 07:00:00,57628.2,59366.73,57074.69,58746.61,7375203027.28,BTCUSDT,1.70066897205011,2.575184811917116,-1.9558458486941106,72752.13606322133,79990.8958718641,-84.70902094264602,7154.050787700118,,19.5,-80.0,gray,hidden,True,False,buy,
2021-03-31 07:00:00,58746.61,59788.52,57145.03,58749.55,8189706326.36,BTCUSDT,1.673171053558922,2.575184811917116,-1.9558458486941106,73120.16489906632,80371.14528741667,160.35559250361257,7411.335980853972,,20.5,-79.0,gray,hidden,True,False,buy,
2021-04-01 07:00:00,58749.55,59469.63,57993.58,58725.03,7308375915.61,BTCUSDT,1.6495108694280418,2.575184811917116,-1.9558458486941106,73483.14714178463,80746.29056352747,400.9526473747028,7664.096069117542,,22.5,-77.0,gray,hidden,True,False,buy,
2021-04-02 07:00:00,58725.03,60158.87,58450.62,58963.03,6406031301.16,BTCUSDT,1.6087650994472378,2.575184811917116,-1.9558458486941106,73835.41191367875,81108.1110643066,657.0670892587586,7929.76623988662,,27.0,-72.5,gray,hidden,True,False,buy,
2021-04-03 07:00:00,58963.03,59781.72,56904.47,57062.28,7553822630.75,BTCUSDT,1.5808156525551902,2.575184811917116,-1.9558458486941106,74107.58462483302,81376.80059827806,964.2877428192878,8233.503716264328,,30.5,-69.0,gray,hidden,True,False,buy,
2021-04-04 07:00:00,57062.28,58491.61,56441.03,58197.26,5989741898.38,BTCUSDT,1.5621148315168403,2.575184811917116,-1.9558458486941106,74409.18246831844,81679.62431044472,1253.5508204621365,8523.992662588433,,30.5,-69.0,gray,hidden,True,False,buy,
2021-04-05 07:00:00,58197.26,59215.65,56798.93,59120.63,6967081296.77,BTCUSDT,1.544082636493047,2.575184811917116,-1.9558458486941106,74737.79335931262,82014.28539868322,1521.284255778577,8797.776295149182,,32.5,-67.0,gray,hidden,True,False,buy,
2021-04-06 07:00:00,59120.63,59488.65,57429.94,57982.02,7379525606.31,BTCUSDT,1.5162500197267805,2.575184811917116,-1.9558458486941106,75013.88028606636,82287.79006396925,1823.3540557677552,9097.263833670659,,32.5,-67.0,gray,hidden,True,False,buy,
2021-04-07 07:00:00,57982.02,58641.28,55479.08,55957.67,8409063679.03,BTCUSDT,1.4854976742945791,2.575184811917116,-1.9558458486941106,75208.30523108487,82466.1594219525,2179.331302083352,9437.18549295099,,29.0,-70.5,gray,hidden,True,False,buy,
2021-04-08 07:00:00,55957.67,58153.55,55707.91,58084.45,6010686943.31,BTCUSDT,1.4675937462140476,2.575184811917116,-1.9558458486941106,75450.84049694838,82698.94971339412,2519.921098153769,9768.030314599506,,28.5,-71.0,gray,hidden,True,False,buy,
